서울74사6776        ,101125202438,800,0,12688.05711,3746.09981,0,4,-1,-11,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4941,2479,12,
서울74사6776        ,101125202439,800,0,12688.05713,3746.09983,0,4,-1,-11,7,1064,3.89,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2479,12,
서울74사6776        ,101125202440,800,0,12688.05715,3746.09983,0,4,-1,-11,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4873,2472,12,
서울74사6776        ,101125202441,800,0,12688.05718,3746.09985,0,4,-1,-11,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2472,12,
서울74사6776        ,101125202442,800,0,12688.05720,3746.09986,0,4,-1,-11,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4941,2472,12,
서울74사6776        ,101125202443,800,0,12688.05721,3746.09986,0,4,-1,-11,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2472,12,
서울74사6776        ,101125202444,800,0,12688.05723,3746.09988,0,4,-1,-11,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2472,12,
서울74사6776        ,101125202445,800,0,12688.05723,3746.09988,0,4,-1,-11,7,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-83,-83,4958,2473,12,
서울74사6776        ,101125202446,780,0,12688.05725,3746.09988,0,4,-1,-11,7,1064,3.89,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2473,12,
서울74사6776        ,101125202447,800,0,12688.05726,3746.09988,0,4,-1,-11,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2473,12,
서울74사6776        ,101125202448,800,0,12688.05726,3746.09988,0,4,-1,-11,7,1064,3.82,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2473,12,
서울74사6776        ,101125202449,800,0,12688.05728,3746.09988,0,4,-1,-11,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4941,2473,12,
서울74사6776        ,101125202450,800,0,12688.05728,3746.09990,0,4,-1,-11,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2471,12,
서울74사6776        ,101125202451,800,0,12688.05728,3746.09990,0,4,-1,-11,7,1064,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2471,12,
서울74사6776        ,101125202452,800,0,12688.05730,3746.09990,0,4,-1,-11,7,1063,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2471,12,
서울74사6776        ,101125202453,800,0,12688.05731,3746.09991,0,4,-1,-11,7,1065,3.86,23.24,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2471,12,
서울74사6776        ,101125202454,800,0,12688.05731,3746.09991,0,4,-1,-11,7,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2471,12,
서울74사6776        ,101125202455,780,0,12688.05733,3746.09991,0,4,-1,-11,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2478,12,
서울74사6776        ,101125202456,800,0,12688.05733,3746.09991,0,4,-1,-11,7,1065,3.88,23.24,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2478,12,
서울74사6776        ,101125202457,800,0,12688.05733,3746.09991,0,4,-1,-11,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2478,12,
서울74사6776        ,101125202458,800,0,12688.05733,3746.09993,0,4,-1,-10,7,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-82,-82,4907,2478,12,
서울74사6776        ,101125202459,800,0,12688.05733,3746.09993,0,4,-1,-11,7,1064,3.84,23.23,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2478,12,
서울74사6776        ,101125202500,800,0,12688.05733,3746.09993,0,4,-1,-11,7,1064,3.84,23.33,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2476,12,
서울74사6776        ,101125202501,800,0,12688.05733,3746.09993,0,4,-1,-11,7,1064,3.81,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2476,12,
서울74사6776        ,101125202502,800,0,12688.05733,3746.09993,0,4,-1,-11,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4958,2476,12,
서울74사6776        ,101125202503,800,0,12688.05733,3746.09993,0,4,-1,-11,7,1063,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-83,-83,4941,2476,12,
서울74사6776        ,101125202504,780,0,12688.05733,3746.09993,0,4,-1,-11,7,1064,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-83,-83,4941,2476,12,
서울74사6776        ,101125202505,800,0,12688.05735,3746.09995,0,4,-1,-11,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2482,12,
서울74사6776        ,101125202506,800,0,12688.05735,3746.09993,0,4,-1,-11,7,1064,3.89,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2482,12,
서울74사6776        ,101125202507,800,0,12688.05735,3746.09993,0,4,-1,-11,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2482,12,
서울74사6776        ,101125202508,800,0,12688.05735,3746.09993,0,4,-1,-11,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2482,12,
서울74사6776        ,101125202509,800,0,12688.05735,3746.09993,0,4,-1,-10,7,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-82,-82,4907,2482,12,
서울74사6776        ,101125202510,800,0,12688.05735,3746.09995,0,4,-1,-11,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4890,2482,12,
서울74사6776        ,101125202511,800,0,12688.05735,3746.09995,0,4,-1,-11,7,1063,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-83,-83,4890,2485,12,
서울74사6776        ,101125202512,800,0,12688.05735,3746.09995,0,4,-1,-11,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2485,12,
서울74사6776        ,101125202513,800,0,12688.05735,3746.09995,0,4,-1,-11,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4890,2485,12,
서울74사6776        ,101125202514,780,0,12688.05735,3746.09995,0,4,-1,-11,7,1065,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2485,12,
서울74사6776        ,101125202515,800,0,12688.05736,3746.09995,0,4,-1,-11,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4941,2485,12,
서울74사6776        ,101125202516,800,0,12688.05736,3746.09995,0,4,-1,-10,7,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-82,-82,4941,2476,12,
서울74사6776        ,101125202517,800,0,12688.05736,3746.09995,0,4,-1,-10,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-82,-82,4941,2476,12,
서울74사6776        ,101125202518,800,0,12688.05736,3746.09995,0,4,-1,-11,7,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2476,12,
서울74사6776        ,101125202519,800,0,12688.05736,3746.09995,0,4,-1,-11,7,1064,3.89,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2476,12,
서울74사6776        ,101125202520,800,0,12688.05736,3746.09995,0,4,-1,-11,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2476,12,
서울74사6776        ,101125202521,800,0,12688.05736,3746.09995,0,4,-1,-11,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2470,12,
서울74사6776        ,101125202522,780,0,12688.05736,3746.09995,0,4,-1,-11,7,1064,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2470,12,
서울74사6776        ,101125202523,800,0,12688.05738,3746.09995,0,4,-1,-11,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4890,2470,12,
서울74사6776        ,101125202524,800,0,12688.05738,3746.09995,0,4,-1,-11,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2470,12,
서울74사6776        ,101125202525,800,0,12688.05738,3746.09996,0,4,-1,-10,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-82,-82,4924,2470,12,
서울74사6776        ,101125202526,800,0,12688.05738,3746.09996,0,4,-1,-11,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2480,12,
서울74사6776        ,101125202527,800,0,12688.05738,3746.09996,0,4,-1,-10,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-82,-82,4924,2480,12,
서울74사6776        ,101125202528,800,0,12688.05740,3746.09996,0,4,-1,-10,7,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-82,-82,4924,2480,12,
서울74사6776        ,101125202529,800,0,12688.05741,3746.09996,0,4,-1,-11,7,1064,3.88,23.31,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2480,12,
서울74사6776        ,101125202530,800,0,12688.05743,3746.09996,0,4,-1,-11,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2480,12,
서울74사6776        ,101125202531,780,0,12688.05743,3746.09998,0,4,-1,-11,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2472,12,
서울74사6776        ,101125202532,800,0,12688.05746,3746.09998,0,4,-1,-11,7,1064,3.88,23.24,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2472,12,
서울74사6776        ,101125202533,800,0,12688.05746,3746.09998,0,4,-1,-11,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2472,12,
서울74사6776        ,101125202534,800,0,12688.05748,3746.09998,0,4,-1,-11,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2472,12,
서울74사6776        ,101125202535,800,0,12688.05750,3746.09998,0,4,-1,-10,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-82,-82,4941,2472,12,
서울74사6776        ,101125202536,800,0,12688.05750,3747.00000,0,4,-1,-10,7,1065,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-82,-82,4941,2472,12,
서울74사6776        ,101125202537,800,0,12688.05750,3747.00000,0,4,-1,-10,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-82,-82,4924,2472,12,
서울74사6776        ,101125202538,800,0,12688.05751,3747.00000,0,4,-1,-11,7,1064,3.93,23.30,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2472,12,
서울74사6776        ,101125202539,800,0,12688.05751,3747.00000,0,4,-1,-11,7,1064,3.88,23.24,1,00000C87,000001004         ,0,1522,0,-83,-83,4873,2472,12,
서울74사6776        ,101125202540,800,0,12688.05751,3747.00000,0,4,-1,-10,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-82,-82,4924,2472,12,
서울74사6776        ,101125202541,780,0,12688.05751,3747.00000,0,4,-1,-10,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-82,-82,4924,2487,12,
서울74사6776        ,101125202542,800,0,12688.05751,3747.00000,0,4,-1,-10,8,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-82,-82,4924,2487,12,
서울74사6776        ,101125202543,800,0,12688.05751,3747.00000,0,4,-1,-11,7,1064,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-83,-83,4924,2487,12,
서울74사6776        ,101125202544,800,0,12688.05751,3747.00000,0,4,-1,-7,3,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-79,-79,4958,2487,12,
서울74사6776        ,101125202545,800,0,12688.05753,3747.00000,0,4,-1,-11,6,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4941,2487,12,
서울74사6776        ,101125202546,800,0,12688.05753,3747.00000,0,5,-1,-28,5,1062,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-100,-100,4907,2481,12,
서울74사6776        ,101125202547,800,0,12688.05753,3747.00000,0,5,-1,-20,11,1065,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-92,-92,4890,2481,12,
서울74사6776        ,101125202548,800,0,12688.05753,3747.00000,0,4,-1,-9,12,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4924,2481,12,
서울74사6776        ,101125202549,800,0,12688.05753,3747.00000,0,4,-1,-12,10,1063,3.82,23.30,1,00000C87,000001004         ,0,1522,0,-84,-84,4924,2481,12,
서울74사6776        ,101125202550,780,0,12688.05753,3747.00000,0,4,-1,-5,6,1067,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-77,-77,4924,2481,12,
서울74사6776        ,101125202551,800,0,12688.05753,3747.00000,0,4,-1,-9,6,1066,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-81,-81,4907,2475,12,
서울74사6776        ,101125202552,800,0,12688.05753,3747.00000,0,4,-1,-9,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4958,2475,12,
서울74사6776        ,101125202553,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4924,2475,12,
서울74사6776        ,101125202554,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.89,23.30,1,00000C87,000001004         ,0,1522,0,-81,-81,4924,2475,12,
서울74사6776        ,101125202555,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-81,-81,4890,2475,12,
서울74사6776        ,101125202556,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4907,2476,12,
서울74사6776        ,101125202557,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1065,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-81,-81,4958,2476,12,
서울74사6776        ,101125202558,780,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-81,-81,4924,2476,12,
서울74사6776        ,101125202559,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.82,23.26,1,00000C87,000001004         ,0,1522,0,-81,-81,4924,2476,12,
서울74사6776        ,101125202600,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-81,-81,4941,2476,12,
서울74사6776        ,101125202601,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-81,-81,4941,2482,12,
서울74사6776        ,101125202602,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4975,2482,12,
서울74사6776        ,101125202603,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-81,-81,4907,2482,12,
서울74사6776        ,101125202604,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4890,2482,12,
서울74사6776        ,101125202605,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4924,2482,12,
서울74사6776        ,101125202606,800,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4958,2473,12,
서울74사6776        ,101125202607,780,0,12688.05753,3747.00000,0,4,-1,-9,8,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-81,-81,4924,2473,12,
서울74사6776        ,101125202608,800,0,12688.05755,3747.00000,0,4,-1,-9,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-81,-81,4941,2473,12,
서울74사6776        ,101125202609,800,0,12688.05755,3747.00000,0,4,-1,-7,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-79,-79,4924,2473,12,
서울74사6776        ,101125202610,800,0,12688.05755,3747.00000,0,4,-1,-8,7,1064,3.88,23.33,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2473,12,
서울74사6776        ,101125202611,800,0,12688.05755,3747.00000,0,4,-1,-8,8,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2482,12,
서울74사6776        ,101125202612,800,0,12688.05755,3747.00000,0,4,-1,-8,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2482,12,
서울74사6776        ,101125202613,800,0,12688.05755,3747.00000,0,4,-1,-9,8,1064,3.89,23.30,1,00000C87,000001004         ,0,1522,0,-81,-81,4958,2482,12,
서울74사6776        ,101125202614,800,0,12688.05755,3747.00000,0,4,-1,-8,8,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2482,12,
서울74사6776        ,101125202615,800,0,12688.05755,3747.00000,0,4,-1,-8,8,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2482,12,
서울74사6776        ,101125202616,800,0,12688.05755,3747.00000,0,4,-1,-9,8,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4907,2474,12,
서울74사6776        ,101125202617,780,0,12688.05755,3747.00000,0,4,-1,-8,8,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2474,12,
서울74사6776        ,101125202618,800,0,12688.05755,3747.00000,0,4,-1,-8,8,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2474,12,
서울74사6776        ,101125202619,800,0,12688.05755,3747.00000,0,4,-1,-8,8,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2474,12,
서울74사6776        ,101125202620,800,0,12688.05756,3747.00000,0,4,-1,-9,8,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4907,2474,12,
서울74사6776        ,101125202621,800,0,12688.05756,3747.00000,0,4,-1,-9,8,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4907,2481,12,
서울74사6776        ,101125202622,800,0,12688.05756,3747.00000,0,4,-1,-9,8,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-81,-81,4924,2481,12,
서울74사6776        ,101125202623,800,0,12688.05756,3747.00000,0,4,-1,-8,8,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2481,12,
서울74사6776        ,101125202624,800,0,12688.05756,3747.00000,0,4,-1,-8,8,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2481,12,
서울74사6776        ,101125202625,800,0,12688.05756,3747.00000,0,4,-1,-8,8,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2481,12,
서울74사6776        ,101125202626,780,0,12688.05756,3747.00000,0,4,-1,-8,8,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2479,12,
서울74사6776        ,101125202627,800,0,12688.05756,3747.00000,0,4,-1,-8,8,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2479,12,
서울74사6776        ,101125202628,800,0,12688.05756,3747.00000,0,4,-1,-8,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2479,12,
서울74사6776        ,101125202629,800,0,12688.05756,3747.00001,0,4,-1,-8,8,1064,3.89,23.26,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2479,12,
서울74사6776        ,101125202630,800,0,12688.05756,3747.00001,0,4,-1,-10,7,1065,3.86,23.24,1,00000C87,000001004         ,0,1522,0,-82,-82,4941,2479,12,
서울74사6776        ,101125202631,800,0,12688.05756,3747.00001,0,4,-1,-8,8,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2470,12,
서울74사6776        ,101125202632,800,0,12688.05756,3747.00001,0,4,-1,-8,8,1065,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-80,-80,4958,2470,12,
서울74사6776        ,101125202633,800,0,12688.05756,3747.00001,0,4,-1,-7,7,1065,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-79,-79,4890,2470,12,
서울74사6776        ,101125202634,800,0,12688.05756,3747.00001,0,4,-1,-7,7,1065,3.88,23.31,1,00000C87,000001004         ,0,1522,0,-79,-79,4907,2470,12,
서울74사6776        ,101125202635,780,0,12688.05756,3747.00001,0,4,-1,-8,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2470,12,
서울74사6776        ,101125202636,800,0,12688.05756,3747.00001,0,4,-1,-8,8,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2482,12,
서울74사6776        ,101125202637,800,0,12688.05756,3747.00001,0,4,-1,-8,8,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2482,12,
서울74사6776        ,101125202638,800,0,12688.05756,3747.00001,0,4,-1,-8,8,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2482,12,
서울74사6776        ,101125202639,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4958,2482,12,
서울74사6776        ,101125202640,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2482,12,
서울74사6776        ,101125202641,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1065,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2472,12,
서울74사6776        ,101125202642,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2472,12,
서울74사6776        ,101125202643,780,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2472,12,
서울74사6776        ,101125202644,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4890,2472,12,
서울74사6776        ,101125202645,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.86,23.24,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2472,12,
서울74사6776        ,101125202646,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2478,12,
서울74사6776        ,101125202647,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2478,12,
서울74사6776        ,101125202648,800,0,12688.05758,3747.00001,0,4,-1,-8,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2478,12,
서울74사6776        ,101125202649,800,0,12688.05758,3747.00001,0,4,-1,-9,6,1064,3.89,23.28,1,00000C87,000001004         ,0,1522,0,-81,-81,4907,2478,12,
서울74사6776        ,101125202650,800,0,12688.05758,3747.00001,0,4,-1,-8,7,1064,3.82,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2478,12,
서울74사6776        ,101125202651,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2473,12,
서울74사6776        ,101125202652,800,0,12688.05758,3747.00001,0,4,-1,-9,7,1065,3.89,23.31,1,00000C87,000001004         ,0,1522,0,-81,-81,4924,2473,12,
서울74사6776        ,101125202653,780,0,12688.05758,3747.00001,0,4,-1,-8,6,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2473,12,
서울74사6776        ,101125202654,800,0,12688.05758,3747.00001,0,4,-1,-8,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2473,12,
서울74사6776        ,101125202655,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-80,-80,4941,2473,12,
서울74사6776        ,101125202656,800,0,12688.05758,3747.00001,0,4,-1,-8,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4958,2480,12,
서울74사6776        ,101125202657,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-80,-80,4924,2480,12,
서울74사6776        ,101125202658,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2480,12,
서울74사6776        ,101125202659,800,0,12688.05758,3747.00001,0,4,-1,-8,8,1065,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-80,-80,4907,2480,12,
서울74사6776        ,101125202700,800,0,12688.05758,3747.00001,0,4,-1,-11,7,1064,3.88,23.31,1,00000C87,000001004         ,0,1522,0,-83,-83,4958,2480,12,
서울74사6776        ,101125202701,800,0,12688.05758,3747.00001,0,4,-1,5,5,1064,3.89,23.28,1,00000C87,000001004         ,0,1522,0,-67,-67,4924,2473,12,
서울74사6776        ,101125202702,780,0,12688.05758,3747.00001,0,4,-1,-5,8,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-77,-77,4941,2473,12,
서울74사6776        ,101125202703,800,0,12688.05758,3747.00001,0,4,-1,-1,11,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-73,-73,4907,2473,12,
서울74사6776        ,101125202704,800,0,12688.05758,3747.00001,0,4,-1,-11,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-83,-83,4907,2473,12,
서울74사6776        ,101125202705,800,0,12688.05758,3747.00001,0,4,-1,-4,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-76,-76,4873,2473,12,
서울74사6776        ,101125202706,800,0,12688.05758,3747.00001,0,4,-1,-4,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-76,-76,4924,2473,12,
서울74사6776        ,101125202707,800,0,12688.05760,3747.00001,0,4,-1,-5,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-77,-77,4907,2473,12,
서울74사6776        ,101125202708,800,0,12688.05760,3747.00001,0,4,-1,-5,7,1065,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-77,-77,4907,2473,12,
서울74사6776        ,101125202709,800,0,12688.05760,3747.00001,0,4,-1,-5,7,1065,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-77,-77,4941,2473,12,
서울74사6776        ,101125202710,800,0,12688.05760,3747.00001,0,4,-1,-4,7,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-76,-76,4907,2473,12,
서울74사6776        ,101125202711,780,0,12688.05760,3747.00001,0,4,-1,-5,7,1065,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-77,-77,4907,2473,12,
서울74사6776        ,101125202712,800,0,12688.05760,3747.00001,0,4,-1,-5,7,1065,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-77,-77,4890,2473,12,
서울74사6776        ,101125202713,800,0,12688.05760,3747.00001,0,4,-1,-5,7,1064,3.89,23.26,1,00000C87,000001004         ,0,1522,0,-77,-77,4907,2473,12,
서울74사6776        ,101125202714,800,0,12688.05760,3747.00001,0,4,-1,-5,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-77,-77,4907,2473,12,
서울74사6776        ,101125202715,800,0,12688.05760,3747.00001,0,4,-1,-5,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-77,-77,4924,2473,12,
서울74사6776        ,101125202716,800,0,12688.05760,3747.00001,0,4,-1,-5,7,1064,3.89,23.30,1,00000C87,000001004         ,0,1522,0,-77,-77,4924,2473,12,
